date,open,high,low,close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_SIGNAL,MACD_HIST,BB_MA,BB_STD,BB_UPPER,BB_LOWER,TR,ATR_14,VOLUME_MA,VOLUME_RATIO,VNINDEX_close,VNINDEX_return,VNINDEX_volatility,VN30_close,VN30_return,VN30_volatility,future_return,label,period,symbol
2020-03-24,5862,5983,5741,5897,13831390,6334.8,6517.4,7090.7,6627.612170900427,7128.489891433504,18.178621659634317,-500.8777205330771,-399.8993259358341,-100.97839459724298,7090.7,652.2081601838925,8395.116320367784,5786.283679632215,242.0,347.07142857142856,8207432.0,1.6852274865024772,659.21,-0.011071273196417541,0.02164321939990822,625.43,-0.011740353316689434,0.022828187555622454,0.040868238087163,1,train,HPG
2020-03-25,6155,6155,6000,6138,7758210,6203.8,6422.6,7005.35,6552.287221531131,7055.120269845837,24.570502431118314,-502.8330483147065,-420.4860704116086,-82.34697790309792,7005.35,659.9485845203839,8325.247169040767,5685.452830959232,258.0,358.14285714285717,8370198.5,0.9268848283586106,690.25,0.04708666434065001,0.025807175651742006,652.31,0.042978430839582416,0.026245611343501417,-0.04773541870316067,-1,train,HPG
2020-03-26,6052,6069,5828,5845,8514960,6052.0,6343.3,6901.9,6443.473802834034,6965.4817313387375,22.04700981850641,-522.0079285047032,-440.79044203022755,-81.2174864744756,6901.9,672.068284437899,8246.036568875797,5557.763431124202,310.0,375.35714285714283,8630034.5,0.9866658122861501,694.21,0.005737051792828796,0.025909136426789207,646.7,-0.008600205423801466,0.02583178333016076,-0.04431137724550893,-1,train,HPG
2020-03-27,5828,5862,5448,5586,13442640,5886.4,6245.0,6795.85,6311.5547562441825,6863.29789938772,24.01166558651977,-551.743143143537,-462.9809822528895,-88.76216089064758,6795.85,704.8820188700012,8205.614037740002,5386.085962259998,414.0,366.7857142857143,8972968.0,1.49812637245558,696.06,0.0026648996701283956,0.026087985837471805,642.23,-0.006912014844595693,0.025825250868746145,0.009308986752595727,1,train,HPG
2020-03-30,5276,5759,5259,5638,10870540,5820.8,6150.2,6693.25,6207.930947591231,6772.535092025666,18.064290705800147,-564.6041444344346,-483.30561468919853,-81.29852974523607,6693.25,717.1174663374537,8127.484932674907,5259.015067325093,500.0,371.7142857142857,9318618.0,1.1665399311357114,662.26,-0.04855903226733327,0.0271273413367148,613.02,-0.04548214814007445,0.02651308518779185,0.030507272082298753,1,train,HPG
2020-03-31,5638,5983,5259,5810,11163440,5803.4,6069.1,6599.25,6146.710801807965,6701.236196320061,25.960813865862846,-554.5253945120958,-497.549570653778,-56.97582385831777,6599.25,702.6563040198822,8004.562608039764,5193.937391960236,724.0,382.7857142857143,9656193.0,1.1560912255999853,662.53,0.00040769486304470526,0.026898289705261216,610.76,-0.0036866660141593455,0.02631254346596078,0.02375215146299481,1,train,HPG
2020-04-01,5759,6035,5741,5948,4859650,5765.4,5984.6,6511.3,6116.1399092221245,6645.440922518575,35.281569965870304,-529.30101329645,-503.8998591823124,-25.401154114137626,6511.3,665.8237557222967,7842.947511444594,5179.652488555406,294.0,369.35714285714283,9751873.0,0.4983299105720511,680.23,0.02671577136129688,0.028307430474633525,628.79,0.029520597288623884,0.027993553766303966,0.02320107599193011,1,train,HPG
2020-04-03,5948,6104,5931,6086,6503290,5813.6,5932.8,6430.25,6111.503000111028,6604.000854183865,39.9917115623705,-492.4978540728371,-501.61945816041737,9.121604087580295,6430.25,608.8342506271937,7647.918501254388,5212.581498745612,173.0,338.64285714285717,9947297.0,0.6537745882122551,701.8,0.031709862840509695,0.029805446386923354,649.15,0.03237964980359109,0.029690513058016343,0.06802497535326979,1,train,HPG
2020-04-06,6259,6500,6172,6500,10207240,5996.4,5941.4,6369.05,6171.271769324716,6596.297087207283,48.469750889679716,-425.0253178825669,-486.3006301048473,61.27531222228038,6369.05,528.1083894926933,7425.266778985387,5312.833221014614,414.0,346.07142857142856,10305885.5,0.990428236370373,736.75,0.04980051296665722,0.03278333304101155,682.65,0.05160594623738746,0.03293516914334534,0.008000000000000007,1,train,HPG
2020-04-07,6569,6586,6293,6552,7655220,6179.2,6000.0,6337.15,6229.845343274759,6593.015821488225,48.77962504421649,-363.1704782134657,-461.674599726571,98.5041215131053,6337.15,494.0823791316139,7325.314758263227,5348.985241736772,293.0,349.7857142857143,9860279.0,0.7763695124651138,746.69,0.013491686460807673,0.03055634953711093,693.61,0.01605507946971363,0.030809202849857133,-0.015873015873015928,-1,train,HPG
2020-04-08,6345,6483,6310,6448,5106690,6306.8,6055.1,6286.25,6263.407598155565,6582.273908785393,43.747734686480605,-318.86631062982815,-433.1129419072224,114.24663127739427,6286.25,418.29225177460785,7122.834503549216,5449.665496450784,242.0,344.92857142857144,9708714.5,0.5259903357957431,748.02,0.0017811943376768724,0.030548532118681387,691.17,-0.003517827020948494,0.030636667868550835,-0.007909429280397062,-1,train,HPG
2020-04-09,6483,6552,6397,6397,7134720,6396.6,6081.0,6251.8,6283.960275362402,6568.549915542031,46.05112552460893,-284.589640179629,-403.40828156170375,118.81864138207476,6251.8,375.1020352411335,7002.004070482267,5501.595929517734,155.0,336.2857142857143,9639054.5,0.740188780963942,760.33,0.016456779230501928,0.030268952922117526,697.85,0.009664771329774169,0.02976986486346506,0.013443801782085263,1,train,HPG
2020-04-10,6379,6552,6310,6483,5558450,6476.0,6144.8,6244.05,6314.581771460494,6562.21288476114,51.37067938021455,-247.63111330064658,-372.2528479094923,124.62173460884571,6244.05,368.24126459062643,6980.532529181253,5507.567470818747,242.0,336.35714285714283,9264925.0,0.5999454933526175,757.94,-0.0031433719569133878,0.027984907672919508,695.74,-0.003023572400945751,0.027578198843927742,0.02915316982878302,1,train,HPG
2020-04-13,6483,6724,6448,6672,9039420,6510.4,6253.4,6249.2,6369.569191235802,6570.345263667723,65.63330380868025,-200.77607243192142,-337.95749281397815,137.18142038205673,6249.2,373.7047244183125,6996.609448836625,5501.790551163374,276.0,324.07142857142856,9075067.0,0.9960719849230866,765.79,0.010357020344618162,0.027991999304599238,706.37,0.015278696064621844,0.027817449119276267,0.031025179856115193,1,train,HPG
2020-04-14,6655,6879,6621,6879,8744760,6575.8,6377.5,6263.85,6447.943161814909,6593.208577470114,70.49248747913188,-145.26541565520438,-299.4190773822234,154.15366172701903,6263.85,392.85530683089706,7049.560613661794,5478.139386338206,258.0,325.2142857142857,9048109.0,0.9664737681652598,767.41,0.0021154624635997266,0.027636080549133774,713.81,0.010532723643416286,0.027250145660002757,0.007559238261375167,1,train,HPG
2020-04-15,6897,7000,6879,6931,5960450,6672.4,6489.6,6279.35,6522.25959845877,6618.230164324179,67.96556411418214,-95.9705658654093,-258.7293750788606,162.7588092134513,6279.35,413.27310646381386,7105.896212927628,5452.803787072373,121.0,315.42857142857144,9043461.5,0.6590894426874045,777.22,0.012783257971618944,0.027723550366724706,722.8,0.012594387862316259,0.02736383348955323,0.007502524888183482,1,train,HPG
2020-04-16,6879,7035,6810,6983,6665670,6789.6,6593.1,6288.85,6593.142737157421,6645.250152152017,78.94201424211597,-52.10741499459618,-217.40498306200772,165.29756806741153,6288.85,427.63613098784197,7144.1222619756845,5433.577738024316,225.0,309.35714285714283,8856918.5,0.752594708870811,780.7,0.004477496719075713,0.027727323029251797,726.57,0.005215827338129531,0.027372737413075224,0.022196763568666844,1,train,HPG
2020-04-17,6983,7172,6966,7138,8818780,6920.6,6698.3,6315.55,6676.966931440895,6681.750140881498,91.67561761546725,-4.783209440603059,-174.8806283377268,170.09741889712373,6315.55,463.51397810063025,7242.57795620126,5388.52204379874,206.0,294.5,8909197.5,0.9898512183616986,789.6,0.011400025618035103,0.026760752226463572,734.98,0.01157493428024825,0.026352676053189757,0.024096385542168752,1,train,HPG
2020-04-20,7241,7414,7086,7310,9422860,7048.2,6779.3,6360.35,6774.356634296142,6728.287167482868,92.17961654894046,46.06946681327372,-130.6906093075267,176.76007612080042,6360.35,514.0733385114962,7388.496677022993,5332.203322977008,328.0,282.2142857142857,8710277.5,1.0818093912622186,794.97,0.006800911854103253,0.026002482950772014,736.31,0.0018095730496066054,0.02618735473313282,-0.04705882352941182,-1,train,HPG
2020-04-21,7155,7328,6948,6966,11934810,7065.6,6820.7,6410.35,6803.840229019813,6745.8955254471,76.83379758588671,57.94470357271257,-92.96354673147884,150.90825030419143,6410.35,522.2651348238417,7454.880269647683,5365.8197303523175,380.0,257.64285714285717,8659659.5,1.3782077690237127,766.84,-0.03538498308112259,0.023017469628041434,706.65,-0.04028194646276695,0.023800038252526298,0.029572207866781497,1,train,HPG
2020-04-22,7069,7345,7000,7172,11038450,7113.8,6893.1,6474.1,6860.480193785996,6777.458819858426,77.54275427542754,83.02137392756958,-57.76656259966916,140.78793652723874,6474.1,533.9898382631962,7542.079676526393,5406.120323473608,379.0,263.7142857142857,8520012.5,1.2955908221965637,768.92,0.0027124302331644756,0.022642333555024978,714.42,0.01099554234769684,0.02345876088235152,0.0384829894032348,1,train,HPG
2020-04-23,7345,7569,7345,7448,8345940,7206.8,6998.2,6539.6,6950.867856280458,6827.12853690595,78.85593220338983,123.73931937450834,-21.465386204833663,145.204705579342,6539.6,569.7400515285215,7679.080103057044,5400.119896942957,397.0,279.7142857142857,8549399.0,0.9762019529092045,773.91,0.006489621807210133,0.020686314093469417,717.49,0.004297192127880045,0.021871610865505473,0.023227712137486645,1,train,HPG
2020-04-24,7483,7655,7345,7621,8301090,7303.4,7112.0,6628.4,7053.965109160388,6885.933830468472,76.45115620575743,168.03127869191667,16.4339467745164,151.59733191740025,6628.4,593.6824776009971,7815.764955201994,5441.035044798005,310.0,272.2857142857143,8538705.5,0.9721719527626289,776.66,0.003553384760501821,0.02069320721257197,725.05,0.010536732219264211,0.0216628705682463,-0.006823251541792419,-1,train,HPG
2020-04-27,7672,7793,7535,7569,6636160,7355.2,7201.7,6727.55,7133.201246212637,6936.531324507844,73.99716847569609,196.6699217047926,52.481141760571646,144.18877994422098,6727.55,575.7482522769229,7879.046504553846,5576.053495446155,258.0,269.7857142857143,8198381.5,0.8094475720604122,770.77,-0.007583756083743176,0.02090159689540176,719.66,-0.0074339700710295276,0.021679499278869776,-0.02510239133306913,-1,train,HPG
2020-04-28,7586,7621,7328,7379,7687010,7437.8,7251.7,6814.6,7171.016439103,6969.306781951707,71.11111111111111,201.70965715129296,82.32684483871591,119.38281231257704,6814.6,532.3210744613818,7879.242148922764,5749.957851077237,293.0,273.42857142857144,8039205.0,0.9561903198139617,767.21,-0.004618757865511025,0.01685858976630995,715.74,-0.005447016646749847,0.018261201058355565,0.004743190134164577,0,train,HPG
2020-04-29,7379,7483,7241,7414,7447050,7486.2,7300.0,6894.8,7208.398525394847,7002.247020325655,73.2297852900868,206.15150506919144,107.09177688481103,99.05972818438042,6894.8,492.32890161796405,7879.457803235929,5910.142196764072,242.0,279.64285714285717,7853385.5,0.948259830107665,769.11,0.0024765057806859225,0.01681897888818909,715.33,-0.0005728337105652681,0.018169961143854933,-0.023334232533045562,-1,train,HPG
2020-05-04,7414,7431,7241,7241,4834580,7444.8,7325.8,6959.45,7213.414136872562,7019.932426227459,66.65202108963094,193.4817106451037,124.36976363686958,69.11194700823413,6959.45,443.9771775783701,7847.40435515674,6071.4956448432595,190.0,275.92857142857144,7852132.0,0.6157028435079798,762.47,-0.008633355436803547,0.0165619989730626,709.35,-0.008359778004557339,0.0177887043717328,0.01905814114072646,1,train,HPG
2020-05-05,7379,7466,7345,7379,5894530,7396.4,7349.9,7024.1,7238.888885046014,7046.530024284684,65.88764044943821,192.3588607613301,137.9675830617617,54.391277699568406,7024.1,402.27731989908636,7828.654639798173,6219.545360201828,225.0,272.2857142857143,7821694.0,0.7536129641481756,764.16,0.0022164806484188393,0.015411542204807529,711.01,0.0023401705786987304,0.0166961068906854,0.03740344220084024,1,train,HPG
2020-05-06,7431,7655,7414,7655,7620940,7413.6,7384.4,7081.85,7302.90597965432,7091.60187433767,66.91368788142981,211.30410531664984,152.63488751273934,58.6692178039105,7081.85,405.9664589463048,7893.7829178926095,6269.917082107391,276.0,273.57142857142856,7692379.0,0.9907130160903408,782.59,0.02411798576214408,0.012153081390073392,725.94,0.02099829819552479,0.0132081528203907,0.06309601567602874,1,train,HPG
2020-05-07,7690,8138,7690,8138,14733250,7565.4,7501.6,7161.15,7431.3819827844245,7169.112846608954,72.14678899082568,262.2691361754705,174.5617372452856,87.70739893018492,7161.15,449.5792506683402,8060.30850133668,6261.991498663319,483.0,299.42857142857144,8046280.5,1.8310634335951872,796.54,0.01782542582961688,0.012384668738205151,739.98,0.019340441358789873,0.013396024398735088,-0.008478741705578718,-1,train,HPG
2020-05-08,8207,8328,8069,8069,12484610,7696.4,7591.3,7242.2,7529.477062356052,7235.77115426755,69.80306345733041,293.70590808850193,198.39057141392888,95.31533667457305,7242.2,460.23650670626915,8162.673013412538,6321.726986587461,259.0,301.85714285714283,8415176.5,1.4835826675768475,813.73,0.02158083712054637,0.013030542668060453,760.15,0.027257493445768777,0.014305077394751828,0.023546907919197002,1,train,HPG
2020-05-11,8172,8310,8035,8259,7220240,7900.0,7672.4,7335.3,7641.7113604551205,7311.565883581065,70.18365142239827,330.14547687405593,224.7415525059543,105.40392436810163,7335.3,468.5196283030081,8272.339256606016,6398.260743393984,275.0,306.7857142857143,8419452.5,0.8575664510251706,828.33,0.0179420692367247,0.01310747950117554,777.13,0.022337696507268356,0.014800914488524679,-0.012592323525850602,-1,train,HPG
2020-05-12,8155,8241,8069,8155,10527620,8055.2,7725.8,7418.9,7720.678843462025,7374.042484797282,65.59616094499816,346.63635866474306,249.12051373771206,97.515844927031,7418.9,457.4768213857266,8333.853642771453,6503.946357228547,190.0,296.92857142857144,8667911.0,1.2145510031194366,835.32,0.00843866574915797,0.013013378482948434,782.45,0.00684570149138497,0.014665701316864373,0.019006744328632807,1,train,HPG
2020-05-13,8086,8345,8035,8310,9608210,8186.2,7799.9,7500.8,7811.34363677556,7443.372671108595,76.66666666666666,367.97096566696564,272.89060412356275,95.08036154340289,7500.8,463.3097860985248,8427.41957219705,6574.18042780295,310.0,291.92857142857144,8696350.5,1.1048554218232118,834.21,-0.0013288320643586315,0.013020328753342723,783.69,0.0015847657997316578,0.014528384403647867,-0.006137184115523442,-1,train,HPG
2020-05-14,8207,8310,8172,8259,6517150,8210.4,7887.9,7569.8,7880.213846502397,7503.789510285736,72.98097251585624,376.4243362166617,293.59735054218254,82.82698567447915,7569.8,468.56304412075946,8506.926088241518,6632.673911758481,138.0,274.7142857142857,8584970.0,0.7591348601101693,832.4,-0.002169717457235043,0.013094412002408132,780.73,-0.0037770036621623815,0.014609684508212387,-0.018767405254873526,-1,train,HPG
2020-05-15,8259,8293,8069,8104,7931980,8217.4,7956.9,7628.45,7914.642485502029,7548.249546560866,64.61675579322639,366.39293894116236,308.1564682219785,58.23647071918384,7628.45,457.68197128795447,8543.81394257591,6713.0860574240905,224.0,262.35714285714283,8683546.5,0.9134493608112768,827.03,-0.0064512253724171575,0.013133620026954415,773.95,-0.008684180190334678,0.014770220950467558,0.06799111549851933,1,train,HPG
2020-05-18,8431,8655,8276,8655,13491620,8296.6,8098.3,7712.05,8028.54364157864,7630.231061630432,69.71777269260107,398.3125799482077,326.18769056722437,72.12488938098335,7712.05,485.4408170333714,8682.931634066743,6741.1683659332575,551.0,279.57142857142856,9024844.0,1.494942184042184,837.01,0.012067276882337996,0.013281505194178676,787.27,0.017210414109438466,0.015082534587873874,0.041825534373194584,1,train,HPG
2020-05-19,9104,9259,8983,9017,18842950,8469.0,8262.1,7806.0,8180.613850566541,7732.954686694845,74.69304229195089,447.65916387169636,350.4819852281188,97.17717864357758,7806.0,546.4831099618772,8898.966219923754,6713.033780076245,604.0,304.2857142857143,9526052.5,1.9780438959369582,845.92,0.010645034109508789,0.013259140601065018,799.31,0.01529335551970723,0.015201604134103167,0.011533769546412387,1,train,HPG
2020-05-20,8966,9172,8845,9121,11584470,8631.2,8408.7,7896.55,8325.288642787073,7835.772858050782,80.60435699226986,489.5157847362907,378.2887451297532,111.22703960653752,7896.55,606.6931484001689,9109.936296800337,6683.163703199662,327.0,306.7142857142857,9634133.0,1.2024403233793846,852.91,0.008263192736901903,0.013282110401641416,803.32,0.0050168270132990855,0.01519070122290226,0.0018638307203158178,0,train,HPG
2020-05-21,9086,9155,9000,9138,11213810,8807.0,8508.7,8005.15,8450.32115928137,7932.234127824798,80.48090523338048,518.0870314565718,406.2484023951169,111.83862906145492,8005.15,625.4619576970564,9256.073915394112,6754.226084605887,155.0,300.5,9598083.0,1.1683385109297346,862.73,0.01151352428743957,0.009689804228693859,815.55,0.015224319075835213,0.011104097496085503,0.028343182315605064,1,train,HPG
2020-05-22,9086,9466,9052,9397,16252810,9065.6,8641.5,8116.4,8595.964057853467,8040.735303541479,86.99382292381605,555.2287543119883,436.0444727784912,119.18428153349709,8116.4,666.0340911141358,9448.468182228271,6784.331817771728,414.0,316.5,9858801.0,1.6485584808943805,852.74,-0.01157952082343261,0.010439359296258324,803.14,-0.015216724909570156,0.01213758854869247,0.0018090880068106774,0,train,HPG
2020-05-25,9483,9586,9362,9414,11168880,9217.4,8757.0,8214.7,8721.815741260627,8142.458614390258,86.43036161833155,579.357126870369,464.70700359686674,114.65012327350229,8214.7,706.0705272659383,9626.841054531877,6802.558945468124,224.0,316.42857142857144,9999948.0,1.1168938078478008,859.04,0.007387949433590446,0.010446956668025115,807.25,0.005117414149463428,0.012133131924605531,0.04025918844274479,1,train,HPG
