date,open,high,low,close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_SIGNAL,MACD_HIST,BB_MA,BB_STD,BB_UPPER,BB_LOWER,TR,ATR_14,VOLUME_MA,VOLUME_RATIO,VNINDEX_close,VNINDEX_return,VNINDEX_volatility,VN30_close,VN30_return,VN30_volatility,future_return,label,period,symbol
2022-12-20,44814,46107,44420,44420,1425824,44555.2,44116.5,44186.8,44333.90194617924,43695.610791713836,44.251405212059275,638.2911544654053,770.7706898287663,-132.47953536336104,44186.8,1790.7199551846459,47768.239910369295,40605.36008963071,1687.0,1827.5714285714287,1530269.85,0.9317467765570889,1023.13,-0.014705315870570224,0.019840303207162235,1029.79,-0.019453066976443112,0.02306373666185673,-0.003804592525889272,0,val,VCB
2022-12-21,45770,45770,44251,44251,962690,44543.8,44127.7,44332.95,44321.14780061321,43736.750733068366,46.107975721435416,584.3970675448436,733.4959653719818,-149.09889782713822,44332.95,1659.5983811886183,47652.14676237723,41013.75323762276,1519.0,1847.7142857142858,1538669.4,0.6256639665414806,1018.88,-0.004153919834234188,0.019785111392439186,1033.1,0.003214247565037409,0.022901906769146576,0.007638245463379434,1,val,VCB
2022-12-22,44701,45601,44589,44589,1073857,44521.4,44257.0,44510.1,44362.3558312881,43799.880308396634,26.83244181003326,562.4755228914655,699.2918768758785,-136.816353984413,44510.1,1468.3493740293286,47446.79874805865,41573.401251941345,1350.0,1715.2142857142858,1538246.8,0.698104491424913,1022.61,0.0036608825376884813,0.019779119226297846,1038.34,0.00507211305778732,0.022891834462859074,-0.002534257328040579,0,val,VCB
2022-12-23,45095,45657,44476,44476,1080281,44453.8,44358.2,44678.75,44379.83954955147,43849.9632485154,26.401137980085352,529.8763010360708,665.408761707917,-135.53246067184625,44678.75,1230.9372498871362,47140.624499774276,42216.875500225724,1181.0,1618.857142857143,1508462.15,0.7161472364420944,1020.34,-0.002219810093779584,0.01918163257264471,1034.13,-0.004054548606429287,0.022302365588640963,-0.002518212069430703,0,val,VCB
2022-12-26,44533,45432,44364,44364,1204231,44420.0,44442.6,44740.6,44377.40269577432,43888.04004492166,42.863741339491924,489.3626508526577,630.1995395368651,-140.83688868420745,44740.6,1178.838741706933,47098.27748341386,42382.922516586135,1068.0,1486.2857142857142,1501516.25,0.8020099682570868,985.21,-0.034429699903953614,0.01927454367540087,987.77,-0.04482995368087195,0.023235894206108963,0.0025245694707420885,0,val,VCB
2022-12-27,45095,45264,44364,44476,1059104,44431.2,44493.2,44720.9,44392.57151180904,43931.59263418672,54.68185607113087,460.97887762231403,596.355407153955,-135.37652953164093,44720.9,1179.8541792155256,47080.608358431055,42361.19164156895,900.0,1389.9285714285713,1469004.2,0.7209673056074313,1004.57,0.019650632859999462,0.01883231191178988,1007.36,0.019832552112333923,0.022987569604006927,0.01137692238510657,1,val,VCB
2022-12-28,45207,46107,44701,44982,1174140,44577.4,44560.6,44692.75,44483.25281768457,44009.40058720993,75.84304107909259,473.8522304746439,571.8547718180928,-98.00254134344891,44692.75,1165.7896747661161,47024.32934953223,42361.17065046777,1631.0,1345.7857142857142,1461477.55,0.8033924298050285,1015.66,0.011039549259882264,0.01863765917285112,1013.95,0.006541851969504409,0.02255872732874929,0.008759059179227258,1,val,VCB
2022-12-29,46276,46388,45264,45376,1238385,44734.8,44628.1,44712.45,44620.598538040795,44110.63017334253,77.40825688073394,509.96836469826667,559.4774903941276,-49.50912569586092,44712.45,1174.2332089279296,47060.91641785586,42363.98358214414,1406.0,1357.857142857143,1464354.7,0.8456864993160469,1009.29,-0.006271783864679081,0.018522831159274868,1008.3,-0.005572266877065024,0.02255153443880114,-0.008683004231311742,-1,val,VCB
2022-12-30,46613,46725,44982,44982,1512532,44836.0,44644.9,44571.85,44676.198762957596,44175.17608642827,69.106116048092,501.0226765293264,547.7865276211674,-46.763851091840934,44571.85,928.4675702194307,46428.78514043886,42714.91485956114,1743.0,1353.7857142857142,1477782.2,1.0235148318879468,1007.09,-0.0021797501213723924,0.01546097867079743,1005.19,-0.003084399484280409,0.01927841336585172,0.03250188964474687,1,val,VCB
2023-01-03,45095,46444,45095,46444,1090345,45252.0,44836.0,44504.35,44948.168184041046,44343.23711706322,75.56841670111616,604.9310669778279,559.2154354924994,45.71563148532846,44504.35,703.7702432363552,45911.89048647271,43096.80951352729,1462.0,1381.857142857143,1448881.85,0.7525423829417146,1043.9,0.03655085444200634,0.0175477162587453,1047.25,0.04184283568280622,0.021415165193774906,0.002433037636723867,0,test,VCB
2023-01-04,46613,46613,45994,46557,838779,45668.2,45049.7,44583.1,45195.68077111165,44507.21955283631,74.37676132668545,688.4612182753408,585.0645920490678,103.39662622627304,44583.1,835.7709897874098,46254.641979574815,42911.55802042518,619.0,1365.7857142857142,1425343.0,0.5884751950933915,1046.35,0.002346968100392477,0.014972812970597497,1050.15,0.002769157316782067,0.018134857279085086,0.014498356852890026,1,test,VCB
2023-01-05,46557,47232,46388,47232,1080011,46118.2,45347.8,44737.75,45508.96065247909,44709.0551415151,75.85291113381001,799.9055109639885,628.0327758320519,171.87273513193657,44737.75,1015.9999935255512,46769.7499870511,42705.7500129489,844.0,1341.7142857142858,1406514.7,0.7678632864626299,1055.82,0.009050508911931932,0.014999508604946648,1061.9,0.011188877779364947,0.01824102600404912,0.0,0,test,VCB
2023-01-06,47232,47681,47175,47232,1127163,46489.4,45612.1,44934.55,45774.043629020765,44895.93994584731,75.28230865746549,878.1036831734527,678.0469573003321,200.05672587312063,44934.55,1099.7822499796255,47134.11449995925,42734.985500040755,506.0,1217.2142857142858,1357325.3,0.8304295219428975,1051.44,-0.004148434392225786,0.014905404604501316,1057.4,-0.004237687164516446,0.017983361344424444,0.034510501355013545,1,test,VCB
2023-01-09,48244,48862,47681,48862,1668531,47265.4,46050.7,45204.45,46249.11383994065,45189.722172080845,85.30419181210243,1059.3916678598034,754.3158994122264,305.07576844757705,45204.45,1353.092460956227,47910.63492191245,42498.26507808754,1630.0,1253.2857142857142,1356509.0,1.2300183780572043,1054.21,0.0026344822338888463,0.014914113877606,1061.14,0.0035369774919613572,0.01799475765594381,0.004604805370226339,0,test,VCB
2023-01-10,48469,50549,48469,49087,2114849,47794.0,46523.0,45482.8,46685.71171071901,45478.40941859337,87.3778632067916,1207.3022921256415,844.9131779549094,362.3891141707321,45482.8,1547.0442650087912,48576.88853001758,42388.71146998242,2080.0,1281.357142857143,1356912.45,1.5585743943907362,1053.35,-0.0008157767427743323,0.014236036845208213,1060.53,-0.0005748534594870458,0.01693274121837537,-0.02520015482714366,-1,test,VCB
2023-01-11,49087,49087,47850,47850,984111,48052.6,46860.4,45676.8,46864.83298599301,45654.08279499386,74.61359595130625,1210.750190999148,918.0805805637572,292.6696104353907,45676.8,1590.0335183497064,48856.86703669942,42496.73296330059,1237.0,1261.2142857142858,1294456.05,0.7602506087402504,1055.76,0.0022879384819860515,0.013867834932195669,1065.22,0.004422317143315091,0.016473573825107238,-0.003531870428422179,0,test,VCB
2023-01-12,47906,47906,47119,47681,1879784,48142.4,47130.3,45845.45,46990.397141994086,45804.224810179505,71.64659759171101,1186.1723318145814,971.6989308139221,214.47340100065935,45845.45,1615.879635792929,49077.20927158585,42613.69072841414,787.0,1221.0,1334229.75,1.408890785114033,1056.39,0.0005967265287565304,0.013856817821843939,1066.24,0.0009575486753909956,0.01647273515111171,0.011807638262620435,1,test,VCB
2023-01-13,47906,48637,47906,48244,822866,48344.8,47417.1,46022.6,47183.25912014884,45984.94889831435,74.81559536354057,1198.3102218344866,1017.0211890180351,181.28903281645148,46022.6,1676.8690561820329,49376.338112364065,42668.86188763593,956.0,1204.9285714285713,1312793.85,0.6268051910816005,1060.17,0.0035782239513815206,0.013841388537326695,1069.86,0.0033951080432170766,0.01629731571977151,0.017473675482961637,1,test,VCB
2023-01-16,48356,49762,48356,49087,737007,48389.8,47827.6,46236.25,47476.142332433636,46214.73046140218,78.37318274660579,1261.4118710314578,1065.8993254207198,195.51254561073802,46236.25,1783.592084442542,49803.43416888508,42669.06583111492,1518.0,1237.0714285714287,1191640.65,0.6184809153665579,1066.68,0.0061405246328418706,0.013881084380857042,1075.71,0.005468005159553702,0.01630971355711439,0.02405932324240645,1,test,VCB
2023-01-17,49762,50268,49087,50268,645550,48626.0,48210.0,46523.0,47905.65889667461,46514.97264944646,80.83475298126065,1390.68624722815,1130.856709782206,259.82953744594397,46523.0,1948.7141509485564,50420.42830189711,42625.57169810289,1181.0,1257.142857142857,1186002.0,0.5443076824491021,1088.29,0.020259121760977994,0.014113544251477813,1103.73,0.026047912541484308,0.016912290120130437,0.006704066205140524,1,test,VCB
2023-01-18,50605,51167,50268,50605,836046,49177.0,48614.8,46832.25,48320.94214334006,46817.93763837635,80.48357367450937,1503.0045049637047,1205.2862688185057,297.71823614519894,46832.25,2083.5149166484593,50999.27983329692,42665.22016670308,899.0,1204.857142857143,1156513.1,0.7229023173191899,1098.28,0.009179538542116505,0.013586785217970495,1115.72,0.01086316399844156,0.016171792463196367,0.033336626815531956,1,test,VCB
2023-01-19,50324,53979,49199,52292,1720442,50099.2,49120.8,47234.3,48931.87412128774,47223.42373923736,82.88322556104983,1708.4503820503814,1305.919091464881,402.5312905855005,47234.3,2321.4422490752136,51877.18449815043,42591.41550184957,4780.0,1445.857142857143,1194400.7,1.4404227994842937,1108.08,0.008923043304075451,0.013506500292213406,1121.92,0.005556949772344444,0.016173218795930054,0.0,0,test,VCB
2023-01-27,52292,53192,51449,52292,1554077,50908.8,49626.8,47619.45,49448.816564166555,47598.873832627185,86.10946453270104,1849.9427315393696,1414.7238194797787,435.2189120595908,47619.45,2492.184572767187,52603.81914553437,42635.080854465625,1743.0,1445.857142857143,1218411.7,1.275494153577153,1117.1,0.008140206483286283,0.01353260278253676,1130.65,0.0077813034797489244,0.01619173926511269,-0.033332058441061685,-1,test,VCB
2023-01-30,51786,52011,50493,50549,1046115,51201.2,49795.5,47923.1,49618.07555429478,47817.40169687702,69.72988560992022,1800.673857417758,1491.9138270673748,308.7600303503832,47923.1,2458.7717708348955,52840.64354166979,43005.556458330204,1799.0,1469.9285714285713,1216703.4,0.8597945892154161,1102.57,-0.013006892847551632,0.014021319331688823,1113.95,-0.014770264891876383,0.016656584758286876,0.02225563314803458,1,test,VCB
2023-01-31,50549,51674,49368,51674,1449748,51482.4,50054.2,48288.6,49934.37162286482,48103.0756452565,72.41349102058695,1831.2959776083226,1559.7902571755644,271.50572043275815,48288.6,2445.1441330892735,53178.88826617855,43398.31173382145,2306.0,1590.4285714285713,1228979.25,1.1796358644785907,1111.18,0.007809027998222362,0.010725802795127895,1125.07,0.00998249472597501,0.012114156931826617,-0.030479544838797112,-1,test,VCB
2023-02-01,51730,52011,50099,50099,1137519,51381.2,50279.1,48569.75,49959.699065501,48250.921893756014,61.64027608607389,1708.7771717449868,1589.587640089449,119.18953165553785,48569.75,2302.819664649556,53175.38932929911,43964.11067070089,1912.0,1666.7142857142858,1232900.0,0.9226368724146322,1075.97,-0.03168703540380502,0.013173076059500927,1088.09,-0.03286906592478689,0.014567195711183412,0.016846643645581638,1,test,VCB
2023-02-02,49818,51730,49818,50943,985306,51111.4,50605.3,48867.8,50110.976132347,48450.33508681112,64.10061554829394,1660.6410455358782,1603.798321178735,56.8427243571432,48867.8,2197.3701889691656,53262.540377938334,44473.05962206167,1912.0,1767.142857142857,1223458.3,0.8053449798820278,1077.59,0.0015056181863806195,0.01305870112506626,1093.48,0.004953634350099767,0.014556718751033324,0.026480576330408567,1,test,VCB
2023-02-03,50774,52292,50099,52292,894615,51111.4,51010.1,49213.6,50446.51826583208,48734.90285815845,63.31728529274732,1711.6154076736275,1625.3617384777137,86.25366919591374,49213.6,2162.8587904369524,53539.3175808739,44887.882419126094,2193.0,1807.357142857143,1206269.8,0.7416375673170297,1077.15,-0.00040831856271850153,0.012903430393479551,1085.7,-0.0071148992208361905,0.01461343206494638,0.03226114893291521,1,test,VCB
2023-02-06,52067,54148,51449,53979,1154264,51797.4,51499.3,49663.45,50989.976994165605,49123.35449829486,67.05718270571828,1866.6224958707462,1673.6138899563202,193.00860591442597,49663.45,2172.029162230779,54007.50832446155,45319.39167553844,2699.0,1851.5714285714287,1188356.4,0.9713113002126299,1089.29,0.011270482291231287,0.012951142359323304,1094.37,0.007985631389886505,0.014548223582154308,-0.04166435095129584,-1,test,VCB
2023-02-07,53585,53698,51730,51730,1196748,51808.6,51645.5,49927.75,51103.8266873709,49316.439350273016,62.636789994788955,1787.3873370978836,1696.368579384633,91.01875771325058,49927.75,2079.286109145688,54086.322218291374,45769.177781708626,2249.0,1923.857142857143,1193676.55,1.0025731007281662,1065.84,-0.0215277841529804,0.011723938663113314,1069.5,-0.022725403656898346,0.012858486279227636,0.02391262323603316,1,test,VCB
2023-02-08,51786,54091,51786,52967,886576,52382.2,51881.7,50248.25,51390.468735467686,49586.851250252796,66.09622411693057,1803.6174852148906,1717.8183605506847,85.79912466420592,50248.25,2025.7014866855168,54299.652973371034,46196.847026628966,2361.0,2036.2857142857142,1196066.4,0.7412431283079268,1072.22,0.005985889064024752,0.011772341074625027,1073.38,0.003627863487611238,0.012865676252167465,-0.012743783865425629,-1,test,VCB
2023-02-09,52742,53417,52292,52292,760552,52652.0,51881.7,50501.25,51529.165853088045,49787.23263912296,62.24292281635616,1741.933213965087,1722.6413312335653,19.291882731521582,50501.25,1943.4753698361922,54388.200739672386,46614.299260327614,1125.0,2048.3571428571427,1180093.45,0.6444845533207562,1064.03,-0.007638357799705342,0.011784649943171771,1059.91,-0.012549143826044884,0.012987501455291803,0.016121012774420462,1,test,VCB
2023-02-10,53135,53135,52180,53135,648708,52820.6,51966.0,50796.4,51776.21726030527,50035.21540659534,62.24292281635616,1741.0018537099313,1726.3134357288386,14.688417981092698,50796.4,1867.6076281257858,54531.61525625157,47061.18474374843,955.0,2008.142857142857,1156170.7,0.5610832379682343,1055.3,-0.008204655883762735,0.011902339583269167,1048.74,-0.010538630638450508,0.013170507311581292,-0.010576832596217223,-1,test,VCB
2023-02-13,53304,53641,51730,52573,873881,52539.4,52168.4,50981.95,51898.7992202583,50223.19945055124,57.242506127065916,1675.599769707056,1716.1707025244823,-40.57093281742618,50981.95,1849.5665914797028,54681.0831829594,47282.81681704059,1911.0,2060.285714285714,1116438.2,0.7827401462973947,1043.7,-0.010992134937932274,0.0121462440644447,1040.4,-0.007952400022884554,0.013243414010570836,-0.010689897856314023,-1,test,VCB
2023-02-14,52573,52573,51280,52011,1143667,52595.6,52202.1,51128.15,51916.0608786801,50355.629120880774,54.35617796505143,1560.431757799328,1685.0229135794514,-124.59115578012347,51128.15,1806.9697598908401,54742.08951978168,47514.210480218324,1293.0,2088.4285714285716,1067879.1,1.070970487202156,1038.64,-0.004848136437673567,0.01218638131440728,1034.93,-0.005257593233371827,0.01327866132048328,0.005402703274307363,1,test,VCB
2023-02-15,52011,52967,51280,52292,899713,52460.6,52421.4,51350.25,51973.897666575474,50499.06400081553,50.0,1474.833665759943,1642.9850640155498,-168.15139825560686,51350.25,1648.9129712765875,54648.07594255317,48052.42405744683,1687.0,1867.5,1063659.2,0.8458658562817866,1048.2,0.009204344142339949,0.012370345697626928,1043.34,0.008126153459654173,0.013385668866805452,-0.006444580432953373,-1,test,VCB
2023-02-16,52292,52854,51842,51955,777372,52393.2,52522.6,51563.95,51970.990333256166,50606.91111186623,48.88181033910678,1364.079221389933,1587.2038954904265,-223.1246741004934,51563.95,1407.6546180389214,54379.259236077836,48748.64076392216,1012.0,1815.2857142857142,1008538.6,0.7707905279976394,1058.29,0.009626025567639696,0.012567453260125643,1055.26,0.011424847125577564,0.013665938222108813,0.006486382446347694,1,test,VCB
2023-02-17,52292,52461,51730,52292,919596,52224.6,52522.6,51766.35,52020.37643583214,50731.732510987254,56.37854058405913,1288.6439248448878,1527.491901361319,-238.84797651643112,51766.35,1177.3523496665132,54121.05469933303,49411.64530066697,731.0,1739.0,1013375.1,0.9074586498128877,1059.31,0.0009638189910137207,0.012543661196807637,1053.72,-0.0014593559880976548,0.013637538417071061,0.008605522833320611,1,test,VCB
2023-02-20,52292,53135,52292,52742,1095988,52258.4,52398.9,51949.1,52131.39544570412,50880.64121387709,54.11148752694795,1250.754231827028,1472.1443674544607,-221.39013562743276,51949.1,1011.565691080185,53972.23138216037,49925.96861783963,843.0,1634.5,1031324.15,1.062699831086085,1086.69,0.025847013622074755,0.013763226753142808,1087.36,0.03192498956079404,0.01542976616977144,0.004266049827462037,0,test,VCB
2023-02-21,52967,53360,52854,52967,676960,52449.6,52522.6,52084.05,52259.94999251887,51035.18630914546,62.321704760268084,1224.763683373414,1422.6682306382515,-197.90454726483745,52084.05,953.8793631669582,53991.80872633392,50176.29127366609,618.0,1542.0714285714287,1032894.65,0.6554008194349733,1082.23,-0.00410420635139741,0.013029397696363743,1080.9,-0.005940994702766211,0.014273311296186449,-0.012743783865425629,-1,test,VCB
